4864,2000,325.84
4865,2000,0
4866,2000,0
4867,2000,0
4868,2000,10.703
4869,2000,13.712
4870,2000,0
4871,2000,1.2566
4872,2000,0.16048
4873,2000,0
4874,2000,0
4875,2000,66.016
4876,2000,0
4877,2000,4.5364
4878,2000,0
4879,2000,5.6147
4880,2000,0
4881,2000,0
4882,2000,0
4883,2000,0
4884,2000,0
4885,2000,5.7979
4886,2000,0.54643
4887,2000,10.296
4888,2000,0
4889,2000,0
4890,2000,0
4891,2000,0
4892,2000,0
4893,2000,0
4894,2000,86.811
4895,2000,54.792
4896,2000,0
4897,2000,392.58
4898,2000,29.863
4899,2000,0.18046
4900,2000,182.12
4901,2000,0
4902,2000,0
4903,2000,0.14383
4904,2000,0
4905,2000,0
4906,2000,199.83
4907,2000,0
4908,2000,0.71151
4909,2000,8.8609
4910,2000,0
4911,2000,12.219
4912,2000,9.9184
4913,2000,0
4914,2000,170.93
4915,2000,0
4916,2000,0
4917,2000,0
4918,2000,0
4919,2000,12.173
4920,2000,381.07
4921,2000,0
4922,2000,88.568
4923,2000,409.98
4924,2000,0
4925,2000,0
4926,2000,0
4927,2000,0
4928,2000,3.8018
4929,2000,0
4930,2000,0.58243
4931,2000,0
4932,2000,0
4933,2000,0
4934,2000,3.2313
4935,2000,0
4936,2000,0
4937,2000,20.136
4938,2000,0
4939,2000,0
4940,2000,328.09
4941,2000,0
4942,2000,0
4943,2000,0
4944,2000,0
4945,2000,48.698
4946,2000,29.149
4947,2000,0
4948,2000,0
4949,2000,0
4950,2000,12.18
4951,2000,0
4952,2000,67.09
4953,2000,0
4954,2000,115.89
4955,2000,0
4956,2000,0
4957,2000,0
4958,2000,0.33038
4959,2000,0
4960,2000,8.0884
4961,2000,30.838
4962,2000,0
4963,2000,0
4964,2000,201.35
4965,2000,0
4966,2000,46.17
4967,2000,0
4968,2000,8.8309
4969,2000,0
4970,2000,0
4971,2000,5.0777
4972,2000,12.479
4973,2000,0
4974,2000,0
4975,2000,0.76738
4976,2000,226.61
4977,2000,0
4978,2000,0
4979,2000,0.13178
4980,2000,0.62856
4981,2000,0
4982,2000,0
4983,2000,0
4984,2000,0
4985,2000,0
4986,2000,0
4987,2000,0
4988,2000,1.1585
4989,2000,0
4990,2000,55.549
4991,2000,1.1262
4992,2000,57.707
4993,2000,0
4994,2000,0
4995,2000,0
4996,2000,0
4997,2000,0
4998,2000,0
4999,2000,0
5000,2000,5.6573
5001,2000,0
5002,2000,0
5003,2000,0
5004,2000,0
5005,2000,78.474
5006,2000,0
5007,2000,2.8368
5008,2000,0
5009,2000,0
5010,2000,0
5011,2000,0
5012,2000,23.061
5013,2000,0
5014,2000,63.79
5015,2000,26.068
5016,2000,0.13761
5017,2000,0
5018,2000,0
5019,2000,0
5020,2000,0
5021,2000,0
5022,2000,126.21
5023,2000,0
5024,2000,5.1008
5025,2000,63.253
5026,2000,422.06
5027,2000,0
5028,2000,0
5029,2000,52.838
5030,2000,0
5031,2000,53.902
5032,2000,7.4692
5033,2000,0
5034,2000,0
5035,2000,0
5036,2000,0
5037,2000,0
5038,2000,0
5039,2000,0
5040,2000,0
5041,2000,37.002
5042,2000,9.1487
5043,2000,0
5044,2000,0
5045,2000,0
5046,2000,17.412
5047,2000,0
5048,2000,0
5049,2000,0
5050,2000,0
5051,2000,0
5052,2000,173.87
5053,2000,211.2
5054,2000,0
5055,2000,0
5056,2000,0
5057,2000,0
5058,2000,0
5059,2000,26.903
5060,2000,0
5061,2000,0
5062,2000,12.697
5063,2000,0
5064,2000,0
5065,2000,390.85
5066,2000,5.0454
5067,2000,6.4759
5068,2000,0
5069,2000,147.71
5070,2000,0
5071,2000,0
5072,2000,0
5073,2000,0
5074,2000,0
5075,2000,3.9904
5076,2000,0
5077,2000,0
5078,2000,26.452
5079,2000,0
5080,2000,145.69
5081,2000,274.34
5082,2000,0.41854
5083,2000,0
5084,2000,0
5085,2000,0
5086,2000,0
5087,2000,0.65326
5088,2000,1.1966
5089,2000,0
5090,2000,0
5091,2000,0
5092,2000,0
5093,2000,0
5094,2000,0
5095,2000,66.539
5096,2000,0
5097,2000,66.984
5098,2000,0
5099,2000,0
5100,2000,0
5101,2000,0
5102,2000,0.47036
5103,2000,0
5104,2000,178.91
5105,2000,0
5106,2000,0
5107,2000,0
5108,2000,0
5109,2000,0
5110,2000,0
5111,2000,0
5112,2000,0
5113,2000,179.56
5114,2000,2.6869
5115,2000,0
5116,2000,0
5117,2000,19.989
5118,2000,0
5119,2000,0
5120,2000,3.3647
5121,2000,0
5122,2000,0
5123,2000,0
5124,2000,0
5125,2000,0
5126,2000,0
5127,2000,0.54014
5128,2000,0
5129,2000,246.23
5130,2000,0
5131,2000,0
5132,2000,102.46
5133,2000,0
5134,2000,0
5135,2000,0
5136,2000,0
5137,2000,0.39509
5138,2000,0
5139,2000,0
5140,2000,44.499
5141,2000,0
5142,2000,0
5143,2000,0
5144,2000,546.62
5145,2000,0
5146,2000,0
5147,2000,0
5148,2000,162.72
5149,2000,22.96
5150,2000,0
5151,2000,0
5152,2000,0
5153,2000,35.158
5154,2000,49.002
5155,2000,0
5156,2000,36.891
5157,2000,0
5158,2000,0
5159,2000,0
5160,2000,444.79
5161,2000,0
5162,2000,54.786
5163,2000,32.894
5164,2000,0
5165,2000,80.968
5166,2000,0
5167,2000,0
5168,2000,0
5169,2000,0
5170,2000,0
5171,2000,0
5172,2000,0
5173,2000,85.636
5174,2000,0
5175,2000,0.11734
5176,2000,0
5177,2000,3.6067
5178,2000,0
5179,2000,0
5180,2000,34.067
5181,2000,1.6171
5182,2000,0
5183,2000,40.23
5184,2000,0
5185,2000,156.78
5186,2000,0
5187,2000,0
5188,2000,0
5189,2000,0
5190,2000,0
5191,2000,128.26
5192,2000,0
5193,2000,0
5194,2000,0
5195,2000,0
5196,2000,0.54218
5197,2000,0
5198,2000,0
5199,2000,0
5200,2000,0
5201,2000,0
5202,2000,0
5203,2000,33.09
5204,2000,12.184
5205,2000,0
5206,2000,0
5207,2000,0
5208,2000,0
5209,2000,0
5210,2000,0
5211,2000,9.9527
5212,2000,7.3317
5213,2000,0
5214,2000,0
5215,2000,3.898
5216,2000,0
5217,2000,3.4581
5218,2000,12.122
5219,2000,0
5220,2000,0.38256
5221,2000,2.6708
5222,2000,0
5223,2000,0
5224,2000,30.911
5225,2000,0
5226,2000,0
5227,2000,448.16
5228,2000,0
5229,2000,0
5230,2000,0
5231,2000,34.422
5232,2000,0
5233,2000,328.41
5234,2000,0
5235,2000,16.885
5236,2000,0
5237,2000,13.905
5238,2000,0.61915
5239,2000,4.3058
5240,2000,0
5241,2000,0
5242,2000,0
5243,2000,0
5244,2000,0
5245,2000,0
5246,2000,0
5247,2000,40.093
5248,2000,0
5249,2000,0
5250,2000,0
5251,2000,0.25226
5252,2000,0
5253,2000,0
5254,2000,0
5255,2000,0
5256,2000,0
5257,2000,0
5258,2000,0
5259,2000,0
5260,2000,0
5261,2000,0
5262,2000,0
5263,2000,0
5264,2000,0
5265,2000,0
5266,2000,0
5267,2000,0.41566
5268,2000,0
5269,2000,0
5270,2000,0
5271,2000,0
5272,2000,1.8081
5273,2000,0
5274,2000,85.717
5275,2000,0
5276,2000,91.384
5277,2000,0
5278,2000,0
5279,2000,0
5280,2000,0
5281,2000,0.48712
5282,2000,0
5283,2000,0
5284,2000,0.79694
5285,2000,6.006
5286,2000,0
5287,2000,129.3
5288,2000,0
5289,2000,0
5290,2000,0
5291,2000,0.36457
5292,2000,0
5293,2000,0
5294,2000,0
5295,2000,0.11711
5296,2000,0.73339
5297,2000,22.434
5298,2000,53.925
5299,2000,0
5300,2000,0
5301,2000,0
5302,2000,0
5303,2000,0
5304,2000,0
5305,2000,0
5306,2000,20.556
5307,2000,0
5308,2000,160.04
5309,2000,0
5310,2000,88.541
5311,2000,0
5312,2000,0
5313,2000,0
5314,2000,78.225
5315,2000,12.077
5316,2000,0
5317,2000,0
5318,2000,0
5319,2000,0
5320,2000,0
5321,2000,0
5322,2000,0
5323,2000,0
5324,2000,0
5325,2000,0
5326,2000,0
5327,2000,0
5328,2000,0
5329,2000,0.12121
5330,2000,0.13877
5331,2000,271.95
5332,2000,388.63
5333,2000,0.11063
5334,2000,0.12293
5335,2000,0
5336,2000,30.944
5337,2000,0
5338,2000,49.004
5339,2000,0
5340,2000,0
5341,2000,127.91
5342,2000,0
5343,2000,0
5344,2000,13.509
5345,2000,66.74
5346,2000,0
5347,2000,0
5348,2000,0
5349,2000,226.78
5350,2000,0
5351,2000,97.414
5352,2000,0.24381
5353,2000,45.952
5354,2000,0
5355,2000,0
5356,2000,0
5357,2000,0
5358,2000,0
5359,2000,0
5360,2000,45.624
5361,2000,0
5362,2000,0
5363,2000,0
5364,2000,1.0662
5365,2000,68.051
5366,2000,0
5367,2000,0
5368,2000,0
5369,2000,0
5370,2000,0
5371,2000,0
5372,2000,0
5373,2000,0
5374,2000,0
5375,2000,0
5376,2000,0
5377,2000,0
5378,2000,0
5379,2000,0
5380,2000,0
5381,2000,0
5382,2000,0
5383,2000,426
5384,2000,0
5385,2000,0
5386,2000,0
5387,2000,0
5388,2000,0
5389,2000,0
5390,2000,0
5391,2000,0
5392,2000,0
5393,2000,0
5394,2000,7.6381
5395,2000,0
5396,2000,0
5397,2000,28.62
5398,2000,1.8676
5399,2000,0
5400,2000,57.482
5401,2000,0
5402,2000,0
5403,2000,5.5704
5404,2000,159.57
5405,2000,0
5406,2000,0
5407,2000,0
5408,2000,0
5409,2000,0
5410,2000,0
5411,2000,0
5412,2000,198.18
5413,2000,0
5414,2000,0
5415,2000,0
5416,2000,117.7
5417,2000,25.323
5418,2000,217.84
5419,2000,0
5420,2000,91.828
5421,2000,0.32144
5422,2000,0
5423,2000,0
5424,2000,0
5425,2000,0
5426,2000,0
5427,2000,0
5428,2000,230.73
5429,2000,0.11827
5430,2000,10.862
5431,2000,0
5432,2000,0
5433,2000,72.263
5434,2000,0.54944
5435,2000,0.52252
5436,2000,0
5437,2000,0
5438,2000,0
5439,2000,0
5440,2000,0
5441,2000,51.209
5442,2000,160.2
5443,2000,0
5444,2000,35.064
5445,2000,0
5446,2000,0
5447,2000,0
5448,2000,0
5449,2000,0.27872
5450,2000,24.091
5451,2000,0.22061
5452,2000,0
5453,2000,8.4759
5454,2000,0
5455,2000,0
5456,2000,0.88884
5457,2000,0
5458,2000,11.837
5459,2000,0
5460,2000,0
5461,2000,0
5462,2000,0
5463,2000,91.386
5464,2000,84.105
5465,2000,0
5466,2000,0
5467,2000,0
5468,2000,0
5469,2000,92.527
5470,2000,0
5471,2000,0
5472,2000,0
5473,2000,0
5474,2000,5.7329
5475,2000,0
5476,2000,174.32
5477,2000,0
5478,2000,50.502
5479,2000,0.11867
5480,2000,62.262
5481,2000,0.10872
5482,2000,0
5483,2000,0
5484,2000,1.5797
5485,2000,273.13
5486,2000,0
5487,2000,0
5488,2000,0
5489,2000,0
5490,2000,0
5491,2000,0
5492,2000,0
5493,2000,0
5494,2000,0
5495,2000,0
5496,2000,0
5497,2000,0
5498,2000,54.12
5499,2000,2.263
5500,2000,0
5501,2000,0
5502,2000,0
5503,2000,46.496
5504,2000,1.3052
5505,2000,0.7438
5506,2000,107.48
5507,2000,65.765
5508,2000,0
5509,2000,0
5510,2000,0
5511,2000,0
5512,2000,0
5513,2000,0
5514,2000,0
5515,2000,0
5516,2000,0.31667
5517,2000,0
5518,2000,0
5519,2000,0
5520,2000,0
5521,2000,253.92
5522,2000,0
5523,2000,0
5524,2000,0
5525,2000,0
5526,2000,0
5527,2000,0
5528,2000,0
5529,2000,168.1
5530,2000,0
5531,2000,0
5532,2000,2.8733
5533,2000,0
5534,2000,0
5535,2000,117.49
5536,2000,0
5537,2000,0.40114
5538,2000,22.232
5539,2000,0
5540,2000,0
5541,2000,0
5542,2000,0
5543,2000,0
5544,2000,3.3612
5545,2000,0
5546,2000,0
5547,2000,0
5548,2000,0
5549,2000,0
5550,2000,191.94
5551,2000,0
5552,2000,15.691
5553,2000,0
5554,2000,0
5555,2000,0
5556,2000,30.215
5557,2000,0
5558,2000,0
5559,2000,95.271
5560,2000,0
5561,2000,0
5562,2000,2.8107
5563,2000,0
5564,2000,0
5565,2000,0.24162
5566,2000,0
5567,2000,0
5568,2000,0
5569,2000,0.12144
5570,2000,0
5571,2000,0
5572,2000,3.177
5573,2000,0
5574,2000,12.621
5575,2000,414.53
5576,2000,0
5577,2000,45.875
5578,2000,0
5579,2000,0
5580,2000,102.57
5581,2000,0
5582,2000,0
5583,2000,0
5584,2000,9.0554
5585,2000,0
5586,2000,282.84
5587,2000,0
5588,2000,0
5589,2000,117.09
5590,2000,243.27
5591,2000,137.11
5592,2000,0
5593,2000,0
5594,2000,0
5595,2000,0
5596,2000,88.411
5597,2000,0
5598,2000,0
5599,2000,2.9082
5600,2000,0
5601,2000,417.67
5602,2000,2.9966
5603,2000,0
5604,2000,0
5605,2000,594.46
5606,2000,0
5607,2000,0
5608,2000,66.319
5609,2000,53.025
5610,2000,0
5611,2000,10.465
5612,2000,0
5613,2000,0
5614,2000,68.653
5615,2000,209.3
5616,2000,0
5617,2000,20.536
5618,2000,53.296
5619,2000,3.1958
5620,2000,0
5621,2000,136.04
5622,2000,97.684
5623,2000,0
5624,2000,0
5625,2000,0
5626,2000,0
5627,2000,55.038
5628,2000,0
5629,2000,0
5630,2000,0
5631,2000,0.34911
5632,2000,327.87
5633,2000,0
5634,2000,224.71
5635,2000,0
5636,2000,0
5637,2000,0
5638,2000,0
5639,2000,0
5640,2000,0
5641,2000,153.99
5642,2000,0
5643,2000,85.371
5644,2000,0
5645,2000,2.6153
5646,2000,0
5647,2000,0
5648,2000,0
5649,2000,0
5650,2000,0
5651,2000,0
5652,2000,0
5653,2000,0
5654,2000,0
5655,2000,0
5656,2000,0
5657,2000,0
5658,2000,53.3
5659,2000,0
5660,2000,96.213
5661,2000,0
5662,2000,0
5663,2000,0
5664,2000,0
5665,2000,1.2367
5666,2000,0
5667,2000,0
5668,2000,0
5669,2000,2.0876
5670,2000,0
5671,2000,0
5672,2000,0
5673,2000,1.9326
5674,2000,0
5675,2000,83.779
5676,2000,0
5677,2000,0
5678,2000,0
5679,2000,0
5680,2000,299.36
5681,2000,0
5682,2000,0
5683,2000,0
5684,2000,113.11
5685,2000,0
5686,2000,0
5687,2000,3.1206
5688,2000,0
5689,2000,0
5690,2000,0.43036
5691,2000,0
5692,2000,0
5693,2000,0
5694,2000,0
5695,2000,417.7
5696,2000,0
5697,2000,0
5698,2000,0
5699,2000,0
5700,2000,0
5701,2000,0.99183
5702,2000,12.245
5703,2000,0.65925
5704,2000,49.637
5705,2000,180.65
5706,2000,97.328
5707,2000,78.701
5708,2000,0
5709,2000,159.76
5710,2000,0
5711,2000,0
5712,2000,124.37
5713,2000,18.355
5714,2000,0
5715,2000,0
5716,2000,0
5717,2000,73.223
5718,2000,16.651
5719,2000,0
5720,2000,0
5721,2000,0
5722,2000,0
5723,2000,176.46
5724,2000,3.1784
5725,2000,0
5726,2000,0.51542
5727,2000,0
5728,2000,0
5729,2000,0
5730,2000,0
5731,2000,0
5732,2000,0
5733,2000,348.85
5734,2000,0
5735,2000,18.515
5736,2000,4.6932
5737,2000,0
5738,2000,0
5739,2000,605.39
5740,2000,0
5741,2000,0
5742,2000,0
5743,2000,0
5744,2000,0
5745,2000,0
5746,2000,0
5747,2000,129.41
5748,2000,82.909
5749,2000,0
5750,2000,10.561
5751,2000,0
5752,2000,3.029
5753,2000,0
5754,2000,0
5755,2000,0
5756,2000,0
5757,2000,201.22
5758,2000,155.52
5759,2000,0
5760,2000,35.203
5761,2000,0
5762,2000,0
5763,2000,0
5764,2000,22.521
5765,2000,0
5766,2000,380.5
5767,2000,0
5768,2000,0
5769,2000,0
5770,2000,0
5771,2000,0
5772,2000,260.53
5773,2000,0
5774,2000,0
5775,2000,96.196
5776,2000,0
5777,2000,0
5778,2000,4.4842
5779,2000,35.844
5780,2000,0
5781,2000,22.732
5782,2000,0
5783,2000,0
5784,2000,18.457
5785,2000,0
5786,2000,20.554
5787,2000,30.349
5788,2000,0
5789,2000,0
5790,2000,120.09
5791,2000,128.36
5792,2000,376.17
5793,2000,0
5794,2000,0
5795,2000,90.874
5796,2000,0.72779
5797,2000,0
5798,2000,0
5799,2000,0
5800,2000,42.667
5801,2000,0
5802,2000,495.35
5803,2000,0
5804,2000,0
5805,2000,0
5806,2000,0
5807,2000,0
5808,2000,0
5809,2000,37.451
5810,2000,0
5811,2000,34.266
5812,2000,24.567
5813,2000,0
5814,2000,119.3
5815,2000,0
5816,2000,0
5817,2000,0
5818,2000,0.78692
5819,2000,460.86
5820,2000,0
5821,2000,0
5822,2000,0
5823,2000,0
5824,2000,0
5825,2000,284.33
5826,2000,34.625
5827,2000,0
5828,2000,4.7809
5829,2000,8.4082
5830,2000,88.667
5831,2000,0
5832,2000,8.9553
5833,2000,0
5834,2000,0
5835,2000,7.6493
5836,2000,0
5837,2000,0
5838,2000,7.0551
5839,2000,256.99
5840,2000,73.52
5841,2000,100.11
5842,2000,0
5843,2000,0
5844,2000,0.42063
5845,2000,0
5846,2000,0
5847,2000,18.571
5848,2000,221.68
5849,2000,41.935
5850,2000,0
5851,2000,0
5852,2000,0
5853,2000,0
5854,2000,142.84
5855,2000,0
5856,2000,0
5857,2000,0
5858,2000,196.58
5859,2000,0
5860,2000,0
5861,2000,0
5862,2000,0
5863,2000,27.907
5864,2000,0
5865,2000,0
5866,2000,0
5867,2000,498.22
5868,2000,7.5628
5869,2000,0
5870,2000,0
5871,2000,9.4218
5872,2000,0
5873,2000,0
5874,2000,0
5875,2000,1.042
5876,2000,4.9647
5877,2000,2.2369
5878,2000,123.56
5879,2000,34.431
5880,2000,98.16
5881,2000,129.47
5882,2000,0
5883,2000,3.0162
5884,2000,0
5885,2000,0
5886,2000,282.39
5887,2000,0
5888,2000,7.2197
5889,2000,0
5890,2000,0
5891,2000,0
5892,2000,0.61872
5893,2000,38.48
5894,2000,0
5895,2000,0
5896,2000,0
5897,2000,65.653
5898,2000,14.852
5899,2000,8.9364
5900,2000,0
5901,2000,0
5902,2000,0
5903,2000,0
5904,2000,44.342
5905,2000,0
5906,2000,0
5907,2000,11.621
5908,2000,0
5909,2000,0
5910,2000,0
5911,2000,243.8
5912,2000,0
5913,2000,0
5914,2000,0
5915,2000,2.6873
5916,2000,0
5917,2000,45.547
5918,2000,0
5919,2000,0
5920,2000,0
5921,2000,2.5376
5922,2000,0
5923,2000,0
5924,2000,0
5925,2000,4.7927
5926,2000,0
5927,2000,32.833
5928,2000,154.81
5929,2000,0
5930,2000,0
5931,2000,0
5932,2000,0
5933,2000,0
5934,2000,0
5935,2000,0
5936,2000,0
5937,2000,18.291
5938,2000,0
5939,2000,44.967
5940,2000,0
5941,2000,0
5942,2000,0
5943,2000,0
5944,2000,0
5945,2000,0
5946,2000,0
5947,2000,0
5948,2000,0
5949,2000,0
5950,2000,0
5951,2000,0
5952,2000,201.23
5953,2000,0
5954,2000,31.493
5955,2000,0
5956,2000,0.21702
5957,2000,461.69
5958,2000,0
5959,2000,0
5960,2000,0
5961,2000,0
5962,2000,0
5963,2000,0
5964,2000,38.003
5965,2000,13.385
5966,2000,18.727
5967,2000,0
5968,2000,12.073
5969,2000,0
5970,2000,0
5971,2000,293.16
5972,2000,5.6546
5973,2000,12.5
5974,2000,0
5975,2000,0
5976,2000,20
5977,2000,0
5978,2000,0
5979,2000,92.921
5980,2000,7.0504
5981,2000,0
5982,2000,43.436
5983,2000,0
5984,2000,165.03
5985,2000,0
5986,2000,0
5987,2000,0
5988,2000,0.36559
5989,2000,0
5990,2000,22.444
5991,2000,121.96
5992,2000,83.184
5993,2000,0
5994,2000,0
5995,2000,0
5996,2000,5.4081
5997,2000,0
5998,2000,0
5999,2000,191.72
6000,2000,0
6001,2000,0
6002,2000,0
6003,2000,60.512
6004,2000,0
6005,2000,0.52787
6006,2000,13.017
6007,2000,0
6008,2000,0
6009,2000,0
6010,2000,0
6011,2000,114.31
6012,2000,0
6013,2000,34.705
6014,2000,12.004
6015,2000,321.5
6016,2000,0
6017,2000,0
6018,2000,0
6019,2000,0
6020,2000,0
6021,2000,0
6022,2000,142.97
6023,2000,0
6024,2000,0
6025,2000,0
6026,2000,0
6027,2000,0
6028,2000,0
6029,2000,90.874
6030,2000,0
6031,2000,0
6032,2000,0
6033,2000,0
6034,2000,1.9716
6035,2000,0
6036,2000,5.9949
6037,2000,5.4391
6038,2000,48.971
6039,2000,479.09
6040,2000,0
6041,2000,0
6042,2000,0
6043,2000,0
6044,2000,0
6045,2000,0
6046,2000,0
6047,2000,0
6048,2000,0
6049,2000,0
6050,2000,481.25
6051,2000,0
6052,2000,201.91
6053,2000,56.074
6054,2000,4.2594
6055,2000,0
6056,2000,0
6057,2000,22.146
6058,2000,0
6059,2000,31.766
6060,2000,0
6061,2000,0
6062,2000,0
6063,2000,21.556
6064,2000,0
6065,2000,0
6066,2000,0
6067,2000,3.4472
6068,2000,0
6069,2000,0
6070,2000,0
6071,2000,0
6072,2000,0
6073,2000,0
6074,2000,0
6075,2000,3.6458
6076,2000,68.729
6077,2000,0
6078,2000,2.2419
6079,2000,0
6080,2000,2.408
6081,2000,0
6082,2000,0
6083,2000,0
6084,2000,0
6085,2000,0
6086,2000,0
6087,2000,0
6088,2000,0
6089,2000,0
6090,2000,102.75
6091,2000,20.611
6092,2000,0
6093,2000,0
6094,2000,0
6095,2000,0
6096,2000,50.362
6097,2000,189.77
6098,2000,0.62341
6099,2000,428.69
6100,2000,34.687
6101,2000,0
6102,2000,31.323
6103,2000,0
6104,2000,36.911
6105,2000,55.039
6106,2000,461.46
6107,2000,63.635
6108,2000,0
6109,2000,38.757
6110,2000,0
6111,2000,28.117
6112,2000,0
6113,2000,0
6114,2000,0.34356
6115,2000,0
6116,2000,51.156
6117,2000,0
6118,2000,69.858
6119,2000,42.967
6120,2000,0
6121,2000,51.029
6122,2000,169.98
6123,2000,0
6124,2000,353.31
6125,2000,0
6126,2000,0
6127,2000,35.856
6128,2000,0
6129,2000,35.602
6130,2000,0
6131,2000,1.8099
6132,2000,0
6133,2000,44.977
6134,2000,0
6135,2000,0.14162
6136,2000,63.987
6137,2000,0
6138,2000,0
6139,2000,214.78
6140,2000,0
6141,2000,0
6142,2000,0
6143,2000,0
6144,2000,11.011
6145,2000,0
6146,2000,24.105
6147,2000,122.21
6148,2000,0
6149,2000,0.10599
6150,2000,2.2152
6151,2000,0
6152,2000,0
6153,2000,0
6154,2000,0
6155,2000,0
6156,2000,0
6157,2000,25.984
6158,2000,0
6159,2000,0
6160,2000,4.4258
6161,2000,0
6162,2000,0
6163,2000,0
6164,2000,123.21
6165,2000,0
6166,2000,0
6167,2000,11.187
6168,2000,0.47962
6169,2000,86.12
6170,2000,181.75
6171,2000,47.016
6172,2000,0
6173,2000,3.106
6174,2000,0
6175,2000,0
6176,2000,204.12
6177,2000,0
6178,2000,0.36905
6179,2000,5.6075
6180,2000,0
6181,2000,0
6182,2000,0
6183,2000,0
6184,2000,0.1217
6185,2000,10.287
6186,2000,0
6187,2000,52.224
6188,2000,0
6189,2000,0.31725
6190,2000,57.568
6191,2000,0
6192,2000,0
6193,2000,0
6194,2000,0
6195,2000,0
6196,2000,0
6197,2000,14.033
6198,2000,0
6199,2000,7.3675
6200,2000,0.16913
6201,2000,0
6202,2000,0
6203,2000,0
